# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20121012
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120829,Samsung Galaxy S3 (m0),1,40,1,51,37,0,0,0
20120829,HTC Aria (liberty),0,0,0,2,0,0,0,0
20120829,LG Optimus Black (lgp970),0,7,0,12,7,0,0,0
20120829,leo,0,2,0,6,2,0,0,0
20120829,HTC Legend (legend),0,4,0,12,4,0,0,0
20120829,Motorola Defy (jordan),0,0,0,1,0,0,0,0
20120829,hwu8860,0,0,0,1,0,0,0,0
20120829,hwu8655,0,0,0,2,0,0,0,0
20120829,Huawei U8650 (hwu8650),0,1,0,1,1,0,0,0
20120829,Huawei U8510 (hwu8510),0,8,0,18,7,0,0,0
20120829,Huawei V858 (hwu8160),0,1,0,2,1,0,0,0
20120829,hws7300u,0,0,0,1,0,0,0,0
20120829,HTC Hero  (hero),0,1,0,7,1,0,0,0
20120829,harmony,0,0,0,1,0,0,0,0
20120829,hallon,0,1,0,1,1,0,0,0
20120829,Asus Nexus 7 (grouper),0,1,0,1,1,0,0,0
20120829,gelato_262-xx,0,1,0,1,1,0,0,0
20120829,galaxysmtd,0,1,0,9,1,0,0,0
20120829,galaxys2,0,0,0,11,0,0,0,0
20120829,HTC Flyer (flyer),0,4,0,8,4,0,0,0
20120829,espresso10wifi,0,1,0,2,1,0,0,0
20120829,es209ra,0,0,0,1,0,0,0,0
20120829,HTC One X (endeavoru),0,5,0,9,5,0,0,0
20120829,e1000_gq1a,0,0,0,1,0,0,0,0
20120829,e0_open_eur,0,0,0,1,0,0,0,0
20120829,e0,0,1,0,1,1,0,0,0
20120829,HTC G1  (dream),0,0,0,1,0,0,0,0
20120829,disco10,0,0,0,1,0,0,0,0
20120829,Samsung Nexus S (crespo),0,25,0,52,25,0,0,0
20120829,crane-evb-v13,0,2,0,1,1,0,0,0
20120829,cosmo_EUR-XXX,0,1,0,1,1,0,0,0
20120829,cooper,0,0,0,2,0,0,0,0
20120829,choi,0,1,0,1,1,0,0,0
20120829,HTC Chacha (chacha),0,0,0,3,0,0,0,0
20120829,HTC Wildfire (buzz),0,21,0,41,19,0,0,0
20120829,HTC Desire (bravo),0,41,0,136,39,0,0,0
20120829,bproj_EUR-XXX,0,1,0,1,1,0,0,0
20120829,bproj_262-XXX,0,1,0,5,1,0,0,0
20120829,bproj_262-02,0,1,0,2,1,0,0,0
20120829,ZTE Blade (blade),0,3,0,16,3,0,0,0
20120829,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20120829,arthur,0,0,0,1,0,0,0,0
20120829,ariesve,0,1,0,1,1,0,0,0
20120829,aries,0,0,0,1,0,0,0,0
20120829,HTC Desire HD (ace),0,57,0,118,54,0,0,0
20120829,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120829,a3,0,1,0,0,0,0,0,0
20120829,Acer Liquid (a1),0,0,0,1,0,0,0,0
20120829,YP-GS1,0,1,0,1,1,0,0,0
20120829,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120829,XT502,0,0,0,1,0,0,0,0
20120829,SEMC Xperia X10 (X10i),0,6,0,17,6,0,0,0
20120829,SEMC Xperia Live (WT19i),0,1,0,1,1,0,0,0
20120829,W851,0,1,0,1,1,0,0,0
20120829,SEMC Xperia X10 Mini Pro (U20i),0,10,0,27,10,0,0,0
20120829,TF700T,0,3,0,2,2,0,0,0
20120829,Asus EeePad Transformer TF300 (TF300TG),0,2,0,2,2,0,0,0
20120829,Asus EeePad Transformer TF300 (TF300T),0,2,0,3,2,0,0,0
20120829,Asus EeePad Transformer TF201 (TF201),0,6,0,9,5,0,0,0
20120829,Asus EeePad Transformer TF101 (TF101G),0,2,0,1,1,0,0,0
20120829,Asus EeePad Transformer TF101 (TF101),0,11,0,11,10,0,0,0
20120829,ST25i,0,1,0,2,1,0,0,0
20120829,SEMC Xperia Ray (ST18i),0,6,0,12,6,0,0,0
20120829,ST17i,0,1,0,3,1,0,0,0
20120829,SEMC Xperia Mini (ST15i),0,2,0,3,2,0,0,0
20120829,Asus EeePad Slider SL101 (SL101),0,1,0,2,1,0,0,0
20120829,SEMC Xperia Mini Pro (SK17i),0,4,0,5,4,0,0,0
20120829,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,2,1,0,0,0
20120829,Sharp Lynx 3D SH-03C (SH03C),0,1,0,2,1,0,0,0
20120829,SGH-I9000,0,0,0,1,0,0,0,0
20120829,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120829,SEMC Xperia Play (R800i),0,1,0,8,1,0,0,0
20120829,SEMC Xperia Neo (MT15i),0,4,0,14,4,0,0,0
20120829,SEMC Xperia Neo V (MT11i),0,0,0,4,0,0,0,0
20120829,MK16i,0,2,0,3,1,0,0,0
20120829,MD_LIFETAB_P9516,0,5,0,3,3,0,0,0
20120829,SEMC Xperia S (LT26i),0,4,0,4,4,0,0,0
20120829,LT22i,0,2,0,2,2,0,0,0
20120829,SEMC Xperia Arc S (LT18i),0,7,0,15,7,0,0,0
20120829,SEMC Xperia Arc (LT15i),0,4,0,20,4,0,0,0
20120829,LIFETAB_P9514,0,3,0,6,3,0,0,0
20120829,Lenovo Indigo (Indigo),0,3,0,4,2,0,0,0
20120829,GT-S7500,0,1,0,1,1,0,0,0
20120829,Samsung Galaxy Y Duos (GT-S6102),0,1,0,1,1,0,0,0
20120829,Samsung Galaxy Ace (GT-S5830i),0,2,0,9,2,0,0,0
20120829,GT-S5830B,0,0,0,1,0,0,0,0
20120829,Samsung Galaxy Ace (GT-S5830),0,26,0,84,25,0,0,0
20120829,GT-S5690,0,1,0,2,1,0,0,0
20120829,Samsung Galaxy Fit (GT-S5670),0,2,0,4,2,0,0,0
20120829,Samsung Galaxy Gio (GT-S5660),0,1,0,3,0,0,0,0
20120829,Samsung Galaxy Mini (GT-S5570),0,1,0,7,1,0,0,0
20120829,Samsung Galaxy Y (GT-S5363),0,3,0,5,3,0,0,0
20120829,Samsung Galaxy Y (GT-S5360),0,6,0,9,6,0,0,0
20120829,GT-S5300,0,1,0,1,1,0,0,0
20120829,GT-P7511,0,1,0,1,0,0,0,0
20120829,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,2,1,0,0,0
20120829,GT-P7501,0,6,0,8,6,0,0,0
20120829,Samsung Galaxy Tab 10.1 (GT-P7500),0,4,0,8,3,0,0,0
20120829,GT-P6800,0,0,0,1,0,0,0,0
20120829,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20120829,Samsung Galaxy Tab (GT-P1010),0,1,0,3,1,0,0,0
20120829,Samsung Galaxy Tab (GT-P1000),0,5,0,18,5,0,0,0
20120829,Samsung Galaxy Note (GT-N7000),0,18,0,46,17,0,0,0
20120829,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20120829,Samsung Galaxy S2 (GT-I9100P),0,0,0,1,0,0,0,0
20120829,GT-I9100M,0,0,0,1,0,0,0,0
20120829,Samsung Galaxy S2 (GT-I9100G),0,18,0,26,18,0,0,0
20120829,Samsung Galaxy S2 (GT-I9100),1,225,1,461,218,0,0,0
20120829,Samsung Galaxy S (GT-I9003),0,4,0,11,4,0,0,0
20120829,Samsung Galaxy S Plus (GT-I9001),0,59,0,106,58,0,0,0
20120829,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,0
20120829,Samsung Galaxy S (GT-I9000),2,86,1,199,83,0,0,0
20120829,GT-I8160,0,2,0,2,2,0,0,0
20120829,Samsung Galaxy W (GT-I8150),0,13,0,18,13,0,0,0
20120829,Samsung Galaxy 3 (GT-I5800),0,1,0,10,1,0,0,0
20120829,Samsung Europa  (GT-I5510),0,1,0,2,0,0,0,0
20120829,Samsung Europa  (GT-I5500),0,1,0,9,1,0,0,0
20120829,GT-B7510,0,0,0,1,0,0,0,0
20120829,GT-B5510,0,1,0,1,1,0,0,0
20120829,SEMC Xperia X8 (E15i),0,4,0,13,4,0,0,0
20120829,SEMC Xperia X10 Mini (E10i),0,1,0,4,1,0,0,0
20120829,AN8G2,0,1,0,1,1,0,0,0
20120829,A70S,0,0,0,1,0,0,0,0
20120829,A43,0,0,0,1,0,0,0,0
20120829,A1_07,0,1,0,1,1,0,0,0
20120829,A101IT,0,0,0,2,0,0,0,0
20120828,zeus,0,0,0,0,0,0,0,0
20120828,x3,0,2,0,2,2,0,0,0
20120828,Motorola XOOM (wifi_hubble),0,2,0,3,2,0,0,0
20120828,wetab,0,0,0,2,0,0,0,0
20120828,HTC Incredible 2 (vivow),0,1,0,0,0,0,0,0
20120828,HTC Incredible S (vivo),0,8,0,18,7,0,0,0
20120828,HTC G2 (vision),0,19,0,36,18,0,0,0
20120828,villec2,0,1,0,1,1,0,0,0
20120828,HTC One S (ville),0,13,0,20,13,0,0,0
20120828,victor,0,1,0,3,1,0,0,0
20120828,v350,0,0,0,1,0,0,0,0
20120828,unknown,0,0,0,164,0,0,0,0
20120828,univa_open-de,0,1,0,2,1,0,0,0
20120828,univa_222-01,0,0,0,1,0,0,0,0
20120828,Motorola Droid RAZR (umts_spyder),1,9,1,10,9,0,0,0
20120828,Motorola Droid (umts_sholes),0,0,0,17,0,0,0,0
20120828,Motorola Flipout (umts_ruth),0,2,0,4,2,0,0,0
20120828,Motorola Milestone2 (umts_milestone2),0,3,0,6,3,0,0,0
20120828,Motorola Defy (umts_jordan),0,33,0,77,31,0,0,0
20120828,Motorola XOOM (umts_everest),0,2,0,2,2,0,0,0
20120828,u8800,0,0,0,2,0,0,0,0
20120828,u8220,0,0,0,1,0,0,0,0
20120828,u0,0,1,0,1,1,0,0,0
20120828,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120828,LG Optimus One (thunderg),0,4,0,13,4,0,0,0
20120828,tenderloin,0,4,0,4,3,0,0,0
20120828,LG Swift (swift),0,1,0,5,1,0,0,0
20120828,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120828,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120828,Dell Streak (streak),0,0,0,1,0,0,0,0
20120828,skate,0,0,0,1,0,0,0,0
20120828,HTC Shooter (shooteru),0,6,0,11,6,0,0,0
20120828,Motorola Motoroi (sholest),0,1,0,1,1,0,0,0
20120828,HTC myTouch 3G (sapphire),0,3,0,4,2,0,0,0
20120828,HTC Desire S (saga),0,65,0,108,65,0,0,0
20120828,HTC Sensation XL (runnymede),0,2,0,2,2,0,0,0
20120828,rk29sdk,0,1,0,1,1,0,0,0
20120828,qsd8k_s7,0,1,0,1,1,0,0,0
20120828,HTC Sensation 4G (pyramid),1,49,0,98,46,0,0,0
20120828,primou,0,3,0,4,3,0,0,0
20120828,picasso_e,0,2,0,2,2,0,0,0
20120828,Acer Picasso (picasso),0,5,0,7,4,0,0,0
20120828,LG Pecan (pecan),0,0,0,3,0,0,0,0
20120828,HTC Nexus One (passion),0,11,0,31,7,0,0,0
20120828,p990_EUR-xx,0,0,0,1,0,0,0,0
20120828,p990_262-xx,0,1,0,3,1,0,0,0
20120828,p990_262-02,0,2,0,3,2,0,0,0
20120828,LG Optimus 2X (p990),0,16,0,23,15,0,0,0
20120828,p920,0,1,0,1,1,0,0,0
20120828,p5,0,0,0,1,0,0,0,0
20120828,p4,0,0,0,1,0,0,0,0
20120828,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20120828,LG P2 (p2),0,1,0,1,1,0,0,0
20120828,one_touch_995_gsm,0,1,0,1,1,0,0,0
20120828,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120828,Sony Tablet S (nbx03),0,3,0,7,3,0,0,0
20120828,msm7230,0,2,0,2,2,0,0,0
20120828,msm7201a,0,1,0,0,0,0,0,0
20120828,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120828,mione_plus_cdma,0,1,0,0,0,0,0,0
20120828,mione_plus,0,1,0,2,1,0,0,0
20120828,SEMC Xperia X10 Mini Pro (mimmi),0,1,0,1,1,0,0,0
20120828,mercury,0,0,0,1,0,0,0,0
20120828,HTC Wildfire S (marvel),0,13,0,59,13,0,0,0
20120828,Samsung Galaxy Nexus (maguro),0,48,0,71,44,1,1,0
20120828,m801,0,3,0,4,3,0,0,0
20120828,Samsung Galaxy S3 (m0),2,39,0,51,37,0,0,0
20120828,HTC Aria (liberty),0,0,0,2,0,0,0,0
20120828,LG Optimus Black (lgp970),0,7,0,12,7,0,0,0
20120828,leo,0,2,0,6,2,0,0,0
20120828,HTC Legend (legend),0,4,0,12,4,0,0,0
20120828,Motorola Defy (jordan),0,0,0,1,0,0,0,0
20120828,hwu8860,0,0,0,1,0,0,0,0
20120828,hwu8655,0,0,0,2,0,0,0,0
20120828,Huawei U8650 (hwu8650),0,1,0,1,1,0,0,0
20120828,Huawei U8510 (hwu8510),0,8,0,18,7,0,0,0
20120828,Huawei V858 (hwu8160),0,1,0,2,1,0,0,0
20120828,hws7300u,0,0,0,1,0,0,0,0
20120828,HTC Hero  (hero),0,1,0,7,1,0,0,0
20120828,harmony,0,0,0,1,0,0,0,0
20120828,hallon,0,1,0,1,1,0,0,0
20120828,Asus Nexus 7 (grouper),1,1,1,1,1,0,0,0
20120828,gelato_262-xx,0,1,0,1,1,0,0,0
20120828,galaxysmtd,0,1,0,9,1,0,0,0
20120828,galaxys2,0,0,0,11,0,0,0,0
20120828,HTC Flyer (flyer),0,4,0,8,4,0,0,0
20120828,espresso10wifi,0,1,0,2,1,0,0,0
20120828,es209ra,0,0,0,1,0,0,0,0
20120828,HTC One X (endeavoru),0,5,0,9,5,0,0,0
20120828,e1000_gq1a,0,0,0,1,0,0,0,0
20120828,e0_open_eur,0,0,0,1,0,0,0,0
20120828,e0,0,1,0,1,1,0,0,0
20120828,HTC G1  (dream),0,0,0,1,0,0,0,0
20120828,disco10,0,0,0,1,0,0,0,0
20120828,Samsung Nexus S (crespo),0,25,0,52,25,0,0,0
20120828,crane-evb-v13,0,2,0,1,1,0,0,0
20120828,cosmo_EUR-XXX,0,1,0,1,1,0,0,0
20120828,cooper,0,0,0,2,0,0,0,0
20120828,choi,0,1,0,1,1,0,0,0
20120828,HTC Chacha (chacha),0,0,0,3,0,0,0,0
20120828,HTC Wildfire (buzz),0,21,0,41,19,0,0,0
20120828,HTC Desire (bravo),0,41,0,136,39,0,0,0
20120828,bproj_EUR-XXX,0,1,0,1,1,0,0,0
20120828,bproj_262-XXX,0,1,0,5,1,0,0,0
20120828,bproj_262-02,0,1,0,2,1,0,0,0
20120828,ZTE Blade (blade),0,3,0,16,3,0,0,0
20120828,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20120828,arthur,0,0,0,1,0,0,0,0
20120828,ariesve,0,1,0,1,1,0,0,0
20120828,aries,0,0,0,1,0,0,0,0
20120828,HTC Desire HD (ace),0,57,0,118,54,0,0,0
20120828,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120828,a3,0,1,0,0,0,0,0,0
20120828,Acer Liquid (a1),0,0,0,1,0,0,0,0
20120828,YP-GS1,0,1,0,1,1,0,0,0
20120828,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120828,XT502,0,0,0,1,0,0,0,0
20120828,SEMC Xperia X10 (X10i),0,6,0,17,6,0,0,0
20120828,SEMC Xperia Live (WT19i),0,1,0,1,1,0,0,0
20120828,W851,0,1,0,1,1,0,0,0
20120828,SEMC Xperia X10 Mini Pro (U20i),0,10,0,27,10,0,0,0
20120828,TF700T,0,3,0,2,2,0,0,0
20120828,Asus EeePad Transformer TF300 (TF300TG),0,2,0,2,2,0,0,0
20120828,Asus EeePad Transformer TF300 (TF300T),0,2,0,3,2,0,0,0
20120828,Asus EeePad Transformer TF201 (TF201),0,6,0,9,5,0,0,0
20120828,Asus EeePad Transformer TF101 (TF101G),0,2,0,1,1,0,0,0
20120828,Asus EeePad Transformer TF101 (TF101),0,11,0,11,10,0,0,0
20120828,ST25i,0,1,0,2,1,0,0,0
20120828,SEMC Xperia Ray (ST18i),0,6,0,12,6,0,0,0
20120828,ST17i,0,1,0,3,1,0,0,0
20120828,SEMC Xperia Mini (ST15i),0,2,0,3,2,0,0,0
20120828,Asus EeePad Slider SL101 (SL101),0,1,0,2,1,0,0,0
20120828,SEMC Xperia Mini Pro (SK17i),0,4,0,5,4,0,0,0
20120828,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,2,1,0,0,0
20120828,Sharp Lynx 3D SH-03C (SH03C),0,1,0,2,1,0,0,0
20120828,SGH-I9000,0,0,0,1,0,0,0,0
20120828,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120828,SEMC Xperia Play (R800i),0,1,0,8,1,0,0,0
20120828,SEMC Xperia Neo (MT15i),0,4,0,14,4,0,0,0
20120828,SEMC Xperia Neo V (MT11i),0,0,0,4,0,0,0,0
20120828,MK16i,0,2,0,3,1,0,0,0
20120828,MD_LIFETAB_P9516,0,5,0,3,3,0,0,0
20120828,SEMC Xperia S (LT26i),0,4,0,4,4,0,0,0
20120828,LT22i,0,2,0,2,2,0,0,0
20120828,SEMC Xperia Arc S (LT18i),1,7,1,15,7,0,0,0
20120828,SEMC Xperia Arc (LT15i),0,4,0,20,4,0,0,0
20120828,LIFETAB_P9514,0,3,0,6,3,0,0,0
20120828,Lenovo Indigo (Indigo),0,3,0,4,2,0,0,0
20120828,GT-S7500,0,1,0,1,1,0,0,0
20120828,Samsung Galaxy Y Duos (GT-S6102),0,1,0,1,1,0,0,0
20120828,Samsung Galaxy Ace (GT-S5830i),0,2,0,9,2,0,0,0
20120828,GT-S5830B,0,0,0,1,0,0,0,0
20120828,Samsung Galaxy Ace (GT-S5830),0,26,0,84,25,0,0,0
20120828,GT-S5690,0,1,0,2,1,0,0,0
20120828,Samsung Galaxy Fit (GT-S5670),0,2,0,4,2,0,0,0
20120828,Samsung Galaxy Gio (GT-S5660),0,1,0,3,0,0,0,0
20120828,Samsung Galaxy Mini (GT-S5570),0,1,0,7,1,0,0,0
20120828,Samsung Galaxy Y (GT-S5363),0,3,0,5,3,0,0,0
20120828,Samsung Galaxy Y (GT-S5360),0,6,0,9,6,0,0,0
20120828,GT-S5300,0,1,0,1,1,0,0,0
20120828,GT-P7511,0,1,0,1,0,0,0,0
20120828,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,2,1,0,0,0
20120828,GT-P7501,0,6,0,8,6,0,0,0
20120828,Samsung Galaxy Tab 10.1 (GT-P7500),0,4,0,8,3,0,0,0
20120828,GT-P6800,0,0,0,1,0,0,0,0
20120828,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20120828,Samsung Galaxy Tab (GT-P1010),0,1,0,3,1,0,0,0
20120828,Samsung Galaxy Tab (GT-P1000),0,5,0,18,5,0,0,0
20120828,Samsung Galaxy Note (GT-N7000),0,18,0,46,17,0,0,0
20120828,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20120828,Samsung Galaxy S2 (GT-I9100P),0,0,0,1,0,0,0,0
20120828,GT-I9100M,0,0,0,1,0,0,0,0
20120828,Samsung Galaxy S2 (GT-I9100G),0,18,0,26,18,0,0,0
20120828,Samsung Galaxy S2 (GT-I9100),0,226,0,461,220,2,2,0
20120828,Samsung Galaxy S (GT-I9003),0,4,0,11,4,0,0,0
20120828,Samsung Galaxy S Plus (GT-I9001),0,59,0,106,58,0,0,0
20120828,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,0
20120828,Samsung Galaxy S (GT-I9000),1,84,1,198,82,0,0,0
20120828,GT-I8160,0,2,0,2,2,0,0,0
20120828,Samsung Galaxy W (GT-I8150),0,13,0,18,13,0,0,0
20120828,Samsung Galaxy 3 (GT-I5800),0,1,0,10,1,0,0,0
20120828,Samsung Europa  (GT-I5510),0,1,0,2,0,0,0,0
20120828,Samsung Europa  (GT-I5500),0,1,0,9,1,0,0,0
20120828,GT-B7510,0,0,0,1,0,0,0,0
20120828,GT-B5510,0,1,0,1,1,0,0,0
20120828,SEMC Xperia X8 (E15i),0,4,0,13,4,0,0,0
20120828,SEMC Xperia X10 Mini (E10i),0,1,0,4,1,0,0,0
20120828,AN8G2,0,1,0,1,1,0,0,0
20120828,A70S,0,0,0,1,0,0,0,0
20120828,A43,0,0,0,1,0,0,0,0
20120828,A1_07,0,1,0,1,1,0,0,0
20120828,A101IT,0,0,0,2,0,0,0,0
20120827,zeus,0,0,0,0,0,0,0,0
20120827,x3,0,2,0,2,2,0,0,0
20120827,Motorola XOOM (wifi_hubble),0,2,0,3,2,0,0,0
20120827,wetab,0,0,0,2,0,0,0,0
20120827,HTC Incredible 2 (vivow),0,1,0,0,0,0,0,0
20120827,HTC Incredible S (vivo),1,8,0,18,7,0,0,0
20120827,HTC G2 (vision),0,19,0,36,18,0,0,0
20120827,villec2,1,1,1,1,1,0,0,0
20120827,HTC One S (ville),1,13,1,20,13,0,0,0
20120827,victor,0,1,0,3,1,0,0,0
20120827,v350,0,0,0,1,0,0,0,0
20120827,unknown,0,0,0,162,0,0,0,0
20120827,univa_open-de,0,1,0,2,1,0,0,0
20120827,univa_222-01,0,0,0,1,0,0,0,0
20120827,Motorola Droid RAZR (umts_spyder),0,8,0,9,8,0,0,0
20120827,Motorola Droid (umts_sholes),0,0,0,17,0,0,0,0
20120827,Motorola Flipout (umts_ruth),0,2,0,4,2,0,0,0
20120827,Motorola Milestone2 (umts_milestone2),0,3,0,6,3,0,0,0
20120827,Motorola Defy (umts_jordan),0,33,0,78,31,0,0,0
20120827,Motorola XOOM (umts_everest),0,2,0,2,2,0,0,0
20120827,u8800,0,0,0,2,0,0,0,0
20120827,u8220,0,0,0,1,0,0,0,0
20120827,u0,0,1,0,1,1,0,0,0
20120827,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120827,LG Optimus One (thunderg),0,4,0,13,4,0,0,0
20120827,tenderloin,0,4,0,4,3,0,0,0
20120827,LG Swift (swift),0,1,0,5,1,0,0,0
20120827,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120827,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120827,Dell Streak (streak),0,0,0,1,0,0,0,0
20120827,skate,0,0,0,1,0,0,0,0
20120827,HTC Shooter (shooteru),0,6,0,11,6,0,0,0
20120827,Motorola Motoroi (sholest),0,1,0,1,1,0,0,0
20120827,HTC myTouch 3G (sapphire),0,3,0,4,2,0,0,0
20120827,HTC Desire S (saga),0,65,0,108,65,0,0,0
20120827,HTC Sensation XL (runnymede),0,2,0,2,2,0,0,0
20120827,rk29sdk,0,1,0,1,1,0,0,0
20120827,qsd8k_s7,0,1,0,1,1,0,0,0
20120827,HTC Sensation 4G (pyramid),0,47,0,98,44,1,1,0
20120827,primou,0,3,0,4,3,0,0,0
20120827,picasso_e,0,2,0,2,2,0,0,0
20120827,Acer Picasso (picasso),0,5,0,7,4,0,0,0
20120827,LG Pecan (pecan),0,0,0,3,0,0,0,0
20120827,HTC Nexus One (passion),0,11,0,31,7,0,0,0
20120827,p990_EUR-xx,0,0,0,1,0,0,0,0
20120827,p990_262-xx,0,1,0,3,1,0,0,0
20120827,p990_262-02,0,2,0,3,2,0,0,0
20120827,LG Optimus 2X (p990),0,16,0,23,15,0,0,0
20120827,p920,0,1,0,1,1,0,0,0
20120827,p5,0,0,0,1,0,0,0,0
20120827,p4,0,0,0,1,0,0,0,0
20120827,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20120827,LG P2 (p2),0,1,0,1,1,0,0,0
20120827,one_touch_995_gsm,0,1,0,1,1,0,0,0
20120827,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120827,Sony Tablet S (nbx03),0,3,0,7,3,0,0,0
20120827,msm7230,0,2,0,2,2,0,0,0
20120827,msm7201a,0,1,0,0,0,0,0,0
20120827,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120827,mione_plus_cdma,0,1,0,0,0,0,0,0
20120827,mione_plus,1,1,0,2,1,0,0,0
20120827,SEMC Xperia X10 Mini Pro (mimmi),0,1,0,1,1,0,0,0
20120827,mercury,0,0,0,1,0,0,0,0
20120827,HTC Wildfire S (marvel),0,13,0,59,13,0,0,0
20120827,Samsung Galaxy Nexus (maguro),0,49,0,71,45,0,0,0
20120827,m801,0,3,0,4,3,0,0,0
20120827,Samsung Galaxy S3 (m0),0,38,0,50,36,0,0,0
20120827,HTC Aria (liberty),0,0,0,2,0,0,0,0
20120827,LG Optimus Black (lgp970),0,6,0,12,6,0,0,0
20120827,leo,0,2,0,7,2,0,0,0
20120827,HTC Legend (legend),0,4,0,12,4,0,0,0
20120827,Motorola Defy (jordan),0,0,0,1,0,0,0,0
20120827,hwu8860,0,0,0,1,0,0,0,0
20120827,hwu8655,0,0,0,2,0,0,0,0
20120827,Huawei U8650 (hwu8650),0,1,0,1,1,0,0,0
20120827,Huawei U8510 (hwu8510),0,8,0,18,7,0,0,0
20120827,Huawei V858 (hwu8160),0,1,0,2,1,0,0,0
20120827,hws7300u,0,0,0,1,0,0,0,0
20120827,HTC Hero  (hero),0,1,0,7,1,0,0,0
20120827,harmony,0,0,0,1,0,0,0,0
20120827,hallon,0,1,0,1,1,0,0,0
20120827,gelato_262-xx,0,1,0,1,1,0,0,0
20120827,galaxysmtd,0,1,0,9,1,0,0,0
20120827,galaxys2,0,0,0,11,0,0,0,0
20120827,HTC Flyer (flyer),0,4,0,8,4,0,0,0
20120827,espresso10wifi,0,1,0,2,1,0,0,0
20120827,es209ra,0,0,0,1,0,0,0,0
20120827,HTC One X (endeavoru),0,5,0,9,5,0,0,0
20120827,e1000_gq1a,0,0,0,1,0,0,0,0
20120827,e0_open_eur,0,0,0,1,0,0,0,0
20120827,e0,0,1,0,1,1,0,0,0
20120827,HTC G1  (dream),0,0,0,1,0,0,0,0
20120827,disco10,0,0,0,1,0,0,0,0
20120827,Samsung Nexus S (crespo),0,25,0,52,25,0,0,0
20120827,crane-evb-v13,0,2,0,1,1,0,0,0
20120827,cosmo_EUR-XXX,0,1,0,1,1,0,0,0
20120827,cooper,0,0,0,2,0,0,0,0
20120827,choi,0,1,0,1,1,0,0,0
20120827,HTC Chacha (chacha),0,0,0,3,0,0,0,0
20120827,HTC Wildfire (buzz),0,21,0,41,19,1,1,0
20120827,HTC Desire (bravo),0,41,0,136,39,0,0,0
20120827,bproj_EUR-XXX,0,1,0,1,1,0,0,0
20120827,bproj_262-XXX,0,1,0,5,1,0,0,0
20120827,bproj_262-02,0,1,0,2,1,0,0,0
20120827,ZTE Blade (blade),0,3,0,16,3,0,0,0
20120827,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20120827,arthur,0,0,0,1,0,0,0,0
20120827,ariesve,0,1,0,1,1,0,0,0
20120827,aries,0,0,0,1,0,0,0,0
20120827,HTC Desire HD (ace),0,57,0,118,54,0,0,0
20120827,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120827,a3,0,1,0,0,0,0,0,0
20120827,Acer Liquid (a1),0,0,0,1,0,0,0,0
20120827,YP-GS1,0,1,0,1,1,0,0,0
20120827,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120827,XT502,0,0,0,1,0,0,0,0
20120827,SEMC Xperia X10 (X10i),0,6,0,17,6,0,0,0
20120827,SEMC Xperia Live (WT19i),0,1,0,1,1,0,0,0
20120827,W851,0,1,0,1,1,0,0,0
20120827,SEMC Xperia X10 Mini Pro (U20i),0,10,0,27,10,0,0,0
20120827,TF700T,0,3,0,2,2,0,0,0
