# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120228
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20111212,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20111212,Asus EeePad Slider SL101,0,1,0,1,1,0,0,0
20111212,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20111212,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20111212,Samsung Galaxy S,0,1,0,0,0,0,0,0
20111212,SEMC Xperia Play,0,3,0,6,3,0,0,0
20111212,SEMC Xperia Neo,0,4,0,9,4,0,0,0
20111212,MK16i,0,1,0,1,1,0,0,0
20111212,SEMC Xperia Arc S,0,0,0,1,0,0,0,0
20111212,SEMC Xperia Arc,0,6,0,14,6,0,0,0
20111212,LIFETAB_P9514,0,1,0,2,1,0,0,0
20111212,Lenovo Indigo,0,3,0,3,3,0,0,0
20111212,Samsung Galaxy Ace,0,27,0,50,27,0,0,0
20111212,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20111212,Samsung Galaxy Mini,0,5,0,7,5,0,0,0
20111212,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111212,GT-P7501,0,1,0,1,1,0,0,0
20111212,Samsung Galaxy Tab 10.1,1,2,1,4,1,0,0,0
20111212,Samsung Galaxy Tab,0,10,0,15,10,0,0,0
20111212,Samsung Galaxy Note,0,4,0,5,4,0,0,0
20111212,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20111212,Samsung Galaxy S2,2,165,2,230,165,0,0,3
20111212,Samsung Galaxy S,0,4,0,6,4,0,0,0
20111212,Samsung Galaxy S Plus,0,26,0,35,26,0,0,0
20111212,Samsung Galaxy S,1,85,1,128,82,0,0,0
20111212,Samsung Galaxy 3,0,6,0,8,6,0,0,0
20111212,Samsung Europa ,0,2,0,3,2,0,0,0
20111212,Samsung Europa ,0,3,0,6,3,0,0,0
20111212,GT-B7510,0,0,0,1,0,0,0,0
20111212,SEMC Xperia X8,0,4,0,8,4,0,0,0
20111212,SEMC Xperia X10 Mini,0,2,0,3,2,0,0,0
20111211,zeus,0,1,0,1,1,0,0,0
20111211,Motorola XOOM,0,1,0,2,1,0,0,0
20111211,HTC Incredible S,1,10,1,14,10,0,0,0
20111211,HTC G2,0,11,0,15,11,0,0,0
20111211,unknown,0,0,0,202,0,0,0,0
20111211,umts_spyder,1,1,1,1,1,0,0,0
20111211,Motorola Droid,0,6,0,11,6,0,0,0
20111211,Motorola Flipout,0,1,0,3,1,0,0,0
20111211,Motorola Milestone2,0,1,0,1,1,0,0,0
20111211,Motorola Defy,0,37,0,47,35,0,0,1
20111211,Motorola XOOM,0,1,0,1,1,0,0,0
20111211,u8800,0,1,0,1,1,0,0,0
20111211,u8220,0,0,0,1,0,0,0,0
20111211,LG Optimus One,0,5,0,12,5,0,0,0
20111211,LG Swift,0,4,0,4,4,0,0,0
20111211,LG Optimus 2X,0,1,0,1,1,0,0,0
20111211,Dell Streak,0,0,0,1,0,0,0,0
20111211,HTC Shooter,0,2,0,2,2,0,0,0
20111211,HTC myTouch 3G,0,3,0,3,3,0,0,0
20111211,HTC Desire S,1,60,1,76,60,0,0,0
20111211,rk29sdk,0,1,0,1,1,0,0,0
20111211,HTC Sensation 4G,0,48,0,66,48,0,0,2
20111211,Acer Picasso,0,4,0,6,3,0,0,0
20111211,HTC Nexus One,0,14,0,21,14,0,0,0
20111211,p990_262-xx,0,1,0,2,1,0,0,0
20111211,LG Optimus 2X,0,13,0,16,13,0,0,0
20111211,p970,0,1,0,1,1,0,0,0
20111211,p920,0,1,0,2,1,0,0,0
20111211,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111211,Sony Tablet S,0,1,0,2,1,0,0,0
20111211,msm7627_ffa,0,0,0,1,0,0,0,0
20111211,msm7230,0,2,0,2,2,0,0,0
20111211,msm7201a,0,1,0,1,1,0,0,0
20111211,HTC Wildfire S,0,23,0,36,23,0,0,4
20111211,Samsung Galaxy Nexus,1,2,1,3,2,0,0,0
20111211,HTC Aria,0,2,0,2,2,0,0,0
20111211,LG Optimus Black,0,6,0,10,6,0,0,0
20111211,leo,0,5,0,5,4,0,0,0
20111211,HTC Legend,0,6,0,10,6,0,0,0
20111211,Motorola Defy,0,1,0,1,1,0,0,0
20111211,Huawei U8510,0,9,0,12,8,0,0,0
20111211,Huawei V858,0,1,0,1,1,0,0,0
20111211,HTC Hero ,0,2,0,6,2,0,0,0
20111211,gelato_262-xx,0,1,0,1,1,0,0,0
20111211,galaxysmtd,0,1,0,1,1,0,0,0
20111211,galaxys2,0,6,0,7,5,0,0,0
20111211,galaxys,0,0,0,1,0,0,0,0
20111211,HTC Flyer,0,2,0,3,2,0,0,0
20111211,e1000_gq1a,0,1,0,1,1,0,0,1
20111211,Samsung Nexus S,1,28,1,37,27,1,1,0
20111211,choi,0,1,0,1,1,0,0,0
20111211,HTC Chacha,0,1,0,2,1,0,0,0
20111211,HTC Wildfire,0,20,0,31,18,0,0,1
20111211,HTC Desire,1,64,1,95,58,0,0,0
20111211,ZTE Blade,0,6,0,11,6,0,0,0
20111211,HTC Desire HD,0,60,0,79,56,0,0,0
20111211,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20111211,Acer Liquid,0,2,0,2,2,0,0,0
20111211,XT502,0,1,0,1,1,0,0,0
20111211,SEMC Xperia X10,0,11,0,14,11,0,0,0
20111211,SEMC Xperia X10 Mini Pro,0,8,0,16,8,0,0,0
20111211,TF101G,0,1,0,1,1,0,0,0
20111211,Asus EeePad Transformer TF101,0,5,0,4,4,0,0,0
20111211,SEMC Xperia Ray,0,1,0,1,1,0,0,0
20111211,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20111211,Asus EeePad Slider SL101,0,1,0,1,1,0,0,0
20111211,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20111211,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20111211,Samsung Galaxy S,0,1,0,0,0,0,0,0
20111211,SEMC Xperia Play,0,3,0,6,3,0,0,0
20111211,SEMC Xperia Neo,0,4,0,9,4,0,0,0
20111211,MK16i,0,1,0,1,1,0,0,0
20111211,SEMC Xperia Arc S,0,0,0,1,0,0,0,0
20111211,SEMC Xperia Arc,0,6,0,14,6,0,0,0
20111211,LIFETAB_P9514,1,1,1,2,1,0,0,0
20111211,Lenovo Indigo,0,3,0,3,3,0,0,0
20111211,Samsung Galaxy Ace,0,27,0,50,27,0,0,0
20111211,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20111211,Samsung Galaxy Mini,0,5,0,7,5,0,0,0
20111211,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111211,GT-P7501,1,1,1,1,1,0,0,0
20111211,Samsung Galaxy Tab 10.1,1,2,1,4,1,0,0,0
20111211,Samsung Galaxy Tab,0,10,0,15,10,0,0,0
20111211,Samsung Galaxy Note,0,4,0,5,4,0,0,0
20111211,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20111211,Samsung Galaxy S2,0,163,0,228,163,0,0,2
20111211,Samsung Galaxy S,0,4,0,6,4,0,0,0
20111211,Samsung Galaxy S Plus,0,26,0,35,26,0,0,0
20111211,Samsung Galaxy S,1,84,1,127,81,0,0,2
20111211,Samsung Galaxy 3,0,6,0,8,6,0,0,0
20111211,Samsung Europa ,0,2,0,3,2,0,0,0
20111211,Samsung Europa ,0,3,0,6,3,0,0,0
20111211,GT-B7510,0,0,0,1,0,0,0,0
20111211,SEMC Xperia X8,0,4,0,8,4,0,0,0
20111211,SEMC Xperia X10 Mini,0,2,0,3,2,0,0,0
20111210,zeus,0,1,0,1,1,0,0,0
20111210,Motorola XOOM,0,1,0,2,1,0,0,0
20111210,HTC Incredible S,0,9,0,13,9,0,0,1
20111210,HTC G2,0,11,0,15,11,0,0,0
20111210,unknown,0,0,0,199,0,0,0,0
20111210,Motorola Droid,0,6,0,11,6,0,0,0
20111210,Motorola Flipout,0,1,0,3,1,0,0,0
20111210,Motorola Milestone2,0,1,0,1,1,0,0,0
20111210,Motorola Defy,0,37,0,47,35,0,0,0
20111210,Motorola XOOM,0,1,0,1,1,0,0,0
20111210,u8800,0,1,0,1,1,0,0,0
20111210,u8220,0,0,0,1,0,0,0,0
20111210,LG Optimus One,0,5,0,12,5,0,0,0
20111210,LG Swift,0,4,0,4,4,0,0,0
20111210,LG Optimus 2X,0,1,0,1,1,0,0,0
20111210,Dell Streak,0,0,0,1,0,0,0,0
20111210,HTC Shooter,0,2,0,2,2,0,0,0
20111210,HTC myTouch 3G,0,3,0,3,3,0,0,0
20111210,HTC Desire S,0,59,0,75,59,1,1,2
20111210,rk29sdk,0,1,0,1,1,0,0,0
20111210,HTC Sensation 4G,0,48,0,66,48,0,0,1
20111210,Acer Picasso,0,4,0,6,3,0,0,0
20111210,HTC Nexus One,0,14,0,21,14,0,0,0
20111210,p990_262-xx,0,1,0,2,1,0,0,0
20111210,LG Optimus 2X,0,13,0,16,13,0,0,0
20111210,p970,0,1,0,1,1,0,0,0
20111210,p920,0,1,0,2,1,0,0,0
20111210,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111210,Sony Tablet S,0,1,0,2,1,0,0,0
20111210,msm7627_ffa,0,0,0,1,0,0,0,0
20111210,msm7230,0,2,0,2,2,0,0,0
20111210,msm7201a,0,1,0,1,1,0,0,0
20111210,HTC Wildfire S,0,21,0,35,21,1,1,0
20111210,Samsung Galaxy Nexus,0,1,0,2,1,0,0,0
20111210,HTC Aria,0,2,0,2,2,0,0,0
20111210,LG Optimus Black,0,6,0,10,6,0,0,0
20111210,leo,0,5,0,5,4,0,0,0
20111210,HTC Legend,0,6,0,10,6,0,0,0
20111210,Motorola Defy,0,1,0,1,1,0,0,0
20111210,Huawei U8510,1,9,1,12,8,0,0,1
20111210,Huawei V858,0,1,0,1,1,0,0,0
20111210,HTC Hero ,0,2,0,6,2,0,0,0
20111210,gelato_262-xx,0,1,0,1,1,0,0,0
20111210,galaxysmtd,0,1,0,1,1,0,0,0
20111210,galaxys2,0,6,0,7,5,0,0,0
20111210,galaxys,0,0,0,1,0,0,0,1
20111210,HTC Flyer,0,2,0,3,2,0,0,0
20111210,e1000_gq1a,0,1,0,1,1,0,0,0
20111210,Samsung Nexus S,1,28,1,36,27,0,0,0
20111210,choi,0,1,0,1,1,0,0,0
20111210,HTC Chacha,1,1,1,2,1,0,0,0
20111210,HTC Wildfire,0,21,0,31,19,0,0,0
20111210,HTC Desire,0,63,0,95,57,0,0,0
20111210,ZTE Blade,0,6,0,11,6,0,0,0
20111210,HTC Desire HD,0,60,0,79,56,0,0,1
20111210,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20111210,Acer Liquid,0,2,0,2,2,0,0,0
20111210,XT502,0,1,0,1,1,0,0,0
20111210,SEMC Xperia X10,0,11,0,14,11,0,0,0
20111210,SEMC Xperia X10 Mini Pro,0,8,0,16,8,0,0,0
20111210,TF101G,0,1,0,1,1,0,0,0
20111210,Asus EeePad Transformer TF101,0,5,0,4,4,0,0,0
20111210,SEMC Xperia Ray,0,1,0,1,1,0,0,0
20111210,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20111210,Asus EeePad Slider SL101,0,1,0,1,1,0,0,0
20111210,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20111210,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20111210,Samsung Galaxy S,0,1,0,0,0,0,0,0
20111210,SEMC Xperia Play,0,3,0,6,3,0,0,0
20111210,SEMC Xperia Neo,0,4,0,9,4,0,0,0
20111210,MK16i,0,1,0,1,1,0,0,0
20111210,SEMC Xperia Arc S,0,0,0,1,0,0,0,0
20111210,SEMC Xperia Arc,0,6,0,14,6,0,0,0
20111210,LIFETAB_P9514,1,0,1,1,0,1,1,0
20111210,Lenovo Indigo,0,3,0,3,3,0,0,0
20111210,Samsung Galaxy Ace,0,27,0,50,27,0,0,0
20111210,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20111210,Samsung Galaxy Mini,0,5,0,7,5,0,0,0
20111210,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111210,Samsung Galaxy Tab 10.1,1,2,1,4,1,0,0,0
20111210,Samsung Galaxy Tab,0,10,0,15,10,0,0,0
20111210,Samsung Galaxy Note,0,4,0,5,4,0,0,0
20111210,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20111210,Samsung Galaxy S2,1,163,0,229,163,0,0,1
20111210,Samsung Galaxy S,0,4,0,6,4,0,0,0
20111210,Samsung Galaxy S Plus,0,26,0,35,26,0,0,0
20111210,Samsung Galaxy S,0,83,0,127,80,0,0,1
20111210,Samsung Galaxy 3,0,6,0,8,6,0,0,0
20111210,Samsung Europa ,0,2,0,3,2,0,0,0
20111210,Samsung Europa ,0,3,0,6,3,0,0,0
20111210,GT-B7510,0,0,0,1,0,0,0,0
20111210,SEMC Xperia X8,0,4,0,8,4,0,0,0
20111210,SEMC Xperia X10 Mini,0,2,0,3,2,0,0,0
20111209,zeus,0,1,0,1,1,0,0,0
20111209,Motorola XOOM,0,1,0,2,1,0,0,0
20111209,HTC Incredible S,0,9,0,13,9,0,0,0
20111209,HTC G2,0,11,0,15,11,0,0,0
20111209,unknown,0,0,0,198,0,0,0,0
20111209,Motorola Droid,0,6,0,11,6,0,0,0
20111209,Motorola Flipout,0,1,0,3,1,0,0,0
20111209,Motorola Milestone2,0,1,0,1,1,0,0,0
20111209,Motorola Defy,0,37,0,47,35,0,0,1
20111209,Motorola XOOM,0,1,0,1,1,0,0,1
20111209,u8800,0,1,0,1,1,0,0,0
20111209,u8220,0,0,0,1,0,0,0,0
20111209,LG Optimus One,0,5,0,12,5,0,0,0
20111209,LG Swift,0,4,0,4,4,0,0,0
20111209,LG Optimus 2X,0,1,0,1,1,0,0,0
20111209,Dell Streak,0,0,0,1,0,0,0,0
20111209,HTC Shooter,0,2,0,2,2,0,0,0
20111209,HTC myTouch 3G,0,3,0,3,3,0,0,0
20111209,HTC Desire S,1,60,1,75,60,0,0,2
20111209,rk29sdk,0,1,0,1,1,0,0,0
20111209,HTC Sensation 4G,0,48,0,66,48,0,0,0
20111209,Acer Picasso,0,4,0,6,3,0,0,0
20111209,HTC Nexus One,0,14,0,21,14,0,0,0
20111209,p990_262-xx,0,1,0,2,1,0,0,0
20111209,LG Optimus 2X,1,13,1,16,13,0,0,0
20111209,p970,0,1,0,1,1,0,0,0
20111209,p920,0,1,0,2,1,0,0,0
20111209,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111209,Sony Tablet S,0,1,0,2,1,0,0,0
20111209,msm7627_ffa,0,0,0,1,0,0,0,0
20111209,msm7230,0,2,0,2,2,0,0,0
20111209,msm7201a,0,1,0,1,1,0,0,0
20111209,HTC Wildfire S,0,22,0,35,22,0,0,0
20111209,Samsung Galaxy Nexus,0,1,0,2,1,0,0,0
20111209,HTC Aria,0,2,0,2,2,0,0,0
20111209,LG Optimus Black,0,6,0,10,6,0,0,0
20111209,leo,0,5,0,5,4,0,0,0
20111209,HTC Legend,0,6,0,10,6,0,0,0
20111209,Motorola Defy,0,1,0,1,1,0,0,0
20111209,Huawei U8510,0,8,0,11,7,0,0,0
20111209,Huawei V858,0,1,0,1,1,0,0,0
20111209,HTC Hero ,0,2,0,6,2,0,0,0
20111209,gelato_262-xx,0,1,0,1,1,0,0,0
20111209,galaxysmtd,0,1,0,1,1,0,0,0
20111209,galaxys2,0,6,0,7,5,0,0,0
20111209,galaxys,0,1,0,1,1,0,0,0
20111209,HTC Flyer,0,2,0,3,2,0,0,0
20111209,e1000_gq1a,0,1,0,1,1,0,0,0
20111209,Samsung Nexus S,0,27,0,35,26,0,0,1
20111209,choi,0,1,0,1,1,0,0,0
20111209,HTC Chacha,0,0,0,2,0,0,0,0
20111209,HTC Wildfire,0,21,0,31,19,0,0,0
20111209,HTC Desire,1,63,1,96,57,0,0,0
20111209,ZTE Blade,0,6,0,11,6,0,0,0
20111209,HTC Desire HD,1,60,1,80,56,0,0,1
20111209,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20111209,Acer Liquid,1,2,0,2,2,0,0,0
20111209,XT502,0,1,0,1,1,0,0,0
20111209,SEMC Xperia X10,0,11,0,14,11,0,0,0
20111209,SEMC Xperia X10 Mini Pro,0,8,0,16,8,0,0,0
20111209,TF101G,0,1,0,1,1,0,0,0
20111209,Asus EeePad Transformer TF101,0,5,0,4,4,0,0,0
20111209,SEMC Xperia Ray,0,1,0,1,1,0,0,0
20111209,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20111209,Asus EeePad Slider SL101,0,1,0,1,1,0,0,0
20111209,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20111209,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20111209,Samsung Galaxy S,0,1,0,0,0,0,0,0
20111209,SEMC Xperia Play,0,3,0,6,3,0,0,0
20111209,SEMC Xperia Neo,0,4,0,9,4,0,0,0
20111209,MK16i,0,1,0,1,1,0,0,0
20111209,SEMC Xperia Arc S,0,0,0,1,0,0,0,0
20111209,SEMC Xperia Arc,0,6,0,14,6,0,0,0
20111209,Lenovo Indigo,0,3,0,3,3,0,0,0
20111209,Samsung Galaxy Ace,0,27,0,50,27,0,0,0
20111209,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20111209,Samsung Galaxy Mini,0,5,0,7,5,0,0,0
20111209,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111209,Samsung Galaxy Tab 10.1,1,2,1,4,1,0,0,0
20111209,Samsung Galaxy Tab,0,10,0,15,10,0,0,0
20111209,Samsung Galaxy Note,0,4,0,5,4,0,0,0
20111209,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20111209,Samsung Galaxy S2,0,161,0,227,161,1,1,1
20111209,Samsung Galaxy S,0,4,0,6,4,0,0,0
20111209,Samsung Galaxy S Plus,0,26,0,36,26,0,0,1
20111209,Samsung Galaxy S,0,84,0,127,81,1,0,1
20111209,Samsung Galaxy 3,0,6,0,8,6,0,0,0
20111209,Samsung Europa ,0,2,0,3,2,0,0,0
20111209,Samsung Europa ,0,3,0,6,3,0,0,0
20111209,GT-B7510,0,0,0,1,0,0,0,0
20111209,SEMC Xperia X8,0,4,0,8,4,0,0,1
20111209,SEMC Xperia X10 Mini,0,2,0,3,2,0,0,0
20111208,zeus,0,1,0,1,1,0,0,0
20111208,Motorola XOOM,0,1,0,2,1,0,0,0
20111208,HTC Incredible S,0,9,0,13,9,0,0,0
20111208,HTC G2,0,11,0,15,11,0,0,1
20111208,unknown,0,0,0,197,0,0,0,1
20111208,Motorola Droid,0,6,0,11,6,0,0,0
20111208,Motorola Flipout,0,1,0,3,1,0,0,0
20111208,Motorola Milestone2,0,1,0,1,1,0,0,0
20111208,Motorola Defy,0,37,0,47,35,0,0,1
20111208,Motorola XOOM,0,1,0,1,1,0,0,0
20111208,u8800,0,1,0,1,1,0,0,0
20111208,u8220,0,0,0,1,0,0,0,0
20111208,LG Optimus One,0,5,0,12,5,0,0,0
20111208,LG Swift,0,4,0,4,4,0,0,0
20111208,LG Optimus 2X,0,1,0,1,1,0,0,0
20111208,Dell Streak,0,0,0,1,0,0,0,0
20111208,HTC Shooter,0,2,0,2,2,0,0,0
20111208,HTC myTouch 3G,0,3,0,3,3,0,0,0
20111208,HTC Desire S,0,59,0,74,59,0,0,1
20111208,rk29sdk,0,1,0,1,1,0,0,0
20111208,HTC Sensation 4G,0,48,0,66,48,0,0,0
20111208,Acer Picasso,0,4,0,6,3,0,0,0
20111208,HTC Nexus One,0,14,0,21,14,0,0,0
20111208,p990_262-xx,0,1,0,2,1,0,0,0
20111208,LG Optimus 2X,0,12,0,15,12,0,0,1
20111208,p970,0,1,0,1,1,0,0,0
20111208,p920,0,1,0,2,1,0,0,0
20111208,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111208,Sony Tablet S,1,1,1,2,1,1,1,0
20111208,msm7627_ffa,0,0,0,1,0,0,0,0
20111208,msm7230,0,2,0,2,2,0,0,0
20111208,msm7201a,0,1,0,1,1,0,0,0
20111208,HTC Wildfire S,0,22,0,35,22,0,0,1
20111208,Samsung Galaxy Nexus,0,2,0,3,2,0,0,0
20111208,HTC Aria,0,2,0,2,2,0,0,0
20111208,LG Optimus Black,0,6,0,10,6,0,0,0
20111208,leo,0,5,0,5,4,0,0,0
20111208,HTC Legend,0,6,0,10,6,0,0,0
20111208,Motorola Defy,0,1,0,1,1,0,0,1
20111208,Huawei U8510,1,8,1,11,7,0,0,0
20111208,Huawei V858,0,1,0,1,1,0,0,0
20111208,HTC Hero ,0,2,0,6,2,0,0,0
20111208,gelato_262-xx,0,1,0,1,1,0,0,0
20111208,galaxysmtd,0,1,0,1,1,0,0,0
20111208,galaxys2,0,6,0,7,5,1,1,0
20111208,galaxys,0,1,0,1,1,0,0,0
20111208,HTC Flyer,0,2,0,3,2,0,0,0
20111208,e1000_gq1a,0,1,0,1,1,0,0,0
20111208,Samsung Nexus S,0,27,0,35,26,0,0,0
20111208,choi,0,1,0,1,1,0,0,0
20111208,HTC Chacha,0,0,0,2,0,0,0,0
20111208,HTC Wildfire,1,21,1,31,19,0,0,0
20111208,HTC Desire,0,62,0,95,56,0,0,1
20111208,ZTE Blade,0,6,0,11,6,0,0,0
20111208,HTC Desire HD,0,59,0,79,55,0,0,0
20111208,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20111208,Acer Liquid,0,1,0,1,1,0,0,0
20111208,XT502,0,1,0,1,1,0,0,0
20111208,SEMC Xperia X10,0,11,0,14,11,0,0,0
20111208,SEMC Xperia X10 Mini Pro,0,8,0,16,8,0,0,0
20111208,TF101G,0,1,0,1,1,0,0,0
20111208,Asus EeePad Transformer TF101,0,5,0,4,4,0,0,0
20111208,SEMC Xperia Ray,0,1,0,1,1,0,0,0
20111208,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20111208,Asus EeePad Slider SL101,0,1,0,1,1,0,0,0
20111208,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20111208,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20111208,Samsung Galaxy S,0,1,0,0,0,0,0,0
20111208,SEMC Xperia Play,0,3,0,6,3,0,0,0
20111208,SEMC Xperia Neo,0,4,0,9,4,0,0,1
20111208,MK16i,0,1,0,1,1,0,0,0
20111208,SEMC Xperia Arc S,0,0,0,1,0,0,0,0
20111208,SEMC Xperia Arc,0,6,0,14,6,1,1,0
20111208,Lenovo Indigo,1,3,0,3,3,0,0,1
20111208,Samsung Galaxy Ace,0,27,0,50,27,0,0,1
20111208,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20111208,Samsung Galaxy Mini,0,5,0,7,5,0,0,0
20111208,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111208,Samsung Galaxy Tab 10.1,0,2,0,4,1,0,0,0
20111208,Samsung Galaxy Tab,0,10,0,15,10,0,0,0
20111208,Samsung Galaxy Note,0,4,0,5,4,0,0,0
20111208,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20111208,Samsung Galaxy S2,2,162,2,228,162,0,0,3
20111208,Samsung Galaxy S,0,4,0,6,4,0,0,0
20111208,Samsung Galaxy S Plus,1,26,1,36,26,0,0,0
20111208,Samsung Galaxy S,0,87,0,127,82,0,0,2
20111208,Samsung Galaxy 3,0,6,0,8,6,0,0,0
20111208,Samsung Europa ,0,2,0,3,2,0,0,0
20111208,Samsung Europa ,0,3,0,6,3,0,0,0
20111208,GT-B7510,0,0,0,1,0,0,0,0
20111208,SEMC Xperia X8,0,4,0,8,4,0,0,0
20111208,SEMC Xperia X10 Mini,0,2,0,3,2,0,0,0
20111207,zeus,0,1,0,1,1,0,0,0
20111207,Motorola XOOM,0,1,0,2,1,0,0,0
20111207,HTC Incredible S,0,9,0,13,9,0,0,0
20111207,HTC G2,0,11,0,15,11,0,0,1
20111207,unknown,0,0,0,195,0,0,0,0
20111207,Motorola Droid,0,6,0,11,6,0,0,0
20111207,Motorola Flipout,0,1,0,3,1,0,0,0
20111207,Motorola Milestone2,0,1,0,1,1,0,0,0
20111207,Motorola Defy,0,37,0,47,35,0,0,0
20111207,Motorola XOOM,0,1,0,1,1,0,0,0
20111207,u8800,0,1,0,1,1,0,0,0
20111207,u8220,0,0,0,1,0,0,0,0
20111207,LG Optimus One,0,5,0,12,5,0,0,0
20111207,LG Swift,0,4,0,4,4,0,0,0
20111207,LG Optimus 2X,0,1,0,1,1,0,0,0
20111207,Dell Streak,0,0,0,1,0,0,0,0
20111207,HTC Shooter,0,2,0,2,2,0,0,0
20111207,HTC myTouch 3G,0,3,0,3,3,0,0,0
20111207,HTC Desire S,0,59,0,75,59,1,1,1
20111207,rk29sdk,0,1,0,1,1,0,0,0
20111207,HTC Sensation 4G,0,48,0,66,48,0,0,0
20111207,Acer Picasso,0,4,0,6,3,0,0,0
20111207,HTC Nexus One,0,14,0,21,14,0,0,0
20111207,p990_262-xx,0,1,0,2,1,0,0,0
20111207,LG Optimus 2X,0,11,0,15,11,0,0,1
20111207,p920,0,1,0,2,1,0,0,1
20111207,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111207,Sony Tablet S,0,1,0,1,1,0,0,0
20111207,msm7627_ffa,0,0,0,1,0,0,0,0
20111207,msm7230,0,2,0,2,2,0,0,0
20111207,msm7201a,0,1,0,1,1,0,0,0
20111207,HTC Wildfire S,0,21,0,35,21,0,0,0
20111207,Samsung Galaxy Nexus,1,2,0,3,2,0,0,0
20111207,HTC Aria,0,2,0,2,2,0,0,0
20111207,LG Optimus Black,0,7,0,11,7,0,0,1
20111207,leo,0,5,0,5,4,0,0,0
20111207,HTC Legend,0,6,0,10,6,0,0,0
20111207,Motorola Defy,0,1,0,0,0,0,0,0
20111207,Huawei U8510,0,7,0,10,6,0,0,0
20111207,Huawei V858,0,1,0,1,1,0,0,0
20111207,HTC Hero ,0,2,0,6,2,0,0,0
20111207,gelato_262-xx,0,1,0,1,1,0,0,0
20111207,galaxysmtd,0,2,0,2,2,0,0,0
20111207,galaxys2,0,7,0,7,6,0,0,0
20111207,galaxys,0,1,0,1,1,0,0,0
20111207,HTC Flyer,0,2,0,3,2,0,0,0
20111207,e1000_gq1a,0,1,0,1,1,0,0,0
20111207,Samsung Nexus S,0,27,0,35,26,0,0,0
20111207,choi,0,1,0,1,1,0,0,0
20111207,HTC Chacha,0,0,0,2,0,0,0,0
20111207,HTC Wildfire,0,20,0,30,18,0,0,0
20111207,HTC Desire,0,62,0,95,56,1,1,0
20111207,ZTE Blade,0,6,0,11,6,0,0,0
20111207,HTC Desire HD,0,59,0,79,55,0,0,2
20111207,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20111207,Acer Liquid,0,2,0,2,2,0,0,0
20111207,XT502,0,1,0,1,1,0,0,0
20111207,SEMC Xperia X10,0,11,0,14,11,0,0,0
20111207,SEMC Xperia X10 Mini Pro,0,8,0,16,8,0,0,0
20111207,TF101G,0,1,0,1,1,0,0,0
20111207,Asus EeePad Transformer TF101,0,5,0,4,4,0,0,0
20111207,SEMC Xperia Ray,0,1,0,1,1,0,0,0
20111207,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20111207,Asus EeePad Slider SL101,0,1,0,1,1,0,0,0
20111207,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20111207,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20111207,Samsung Galaxy S,0,1,0,0,0,0,0,0
