# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120331
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120310,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120310,ST17i,0,3,0,3,3,0,0,0
20120310,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120310,Asus EeePad Slider SL101,0,1,0,1,0,0,0,0
20120310,SEMC Xperia Mini Pro,0,2,0,3,2,0,0,0
20120310,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120310,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120310,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120310,SEMC Xperia Play,0,2,0,7,2,0,0,0
20120310,SEMC Xperia Neo,0,8,0,15,8,0,0,0
20120310,SEMC Xperia Neo V,0,0,0,1,0,0,0,0
20120310,MK16i,0,1,0,2,1,0,0,0
20120310,SEMC Xperia Arc S,0,1,0,4,1,0,0,0
20120310,SEMC Xperia Arc,0,4,0,17,4,0,0,0
20120310,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120310,Lenovo Indigo,0,3,0,3,3,0,0,0
20120310,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120310,Samsung Galaxy Ace,0,27,0,72,26,1,1,0
20120310,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120310,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120310,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120310,Samsung Galaxy Y,0,0,0,1,0,0,0,0
20120310,Samsung Galaxy Y,0,5,0,6,5,0,0,0
20120310,GT-P7511,0,0,0,1,0,0,0,0
20120310,Samsung Galaxy Tab 10.1,0,1,0,3,1,0,0,0
20120310,GT-P7501,0,1,0,1,1,0,0,0
20120310,Samsung Galaxy Tab 10.1,0,2,0,7,1,0,0,0
20120310,Samsung Galaxy Tab,0,0,0,2,0,0,0,0
20120310,Samsung Galaxy Tab,0,10,0,18,9,0,0,0
20120310,Samsung Galaxy Note,0,16,0,26,16,0,0,0
20120310,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120310,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120310,GT-I9100M,0,0,0,1,0,0,0,0
20120310,GT-I9100G,0,1,0,1,1,0,0,0
20120310,Samsung Galaxy S2,1,211,1,371,205,0,0,0
20120310,Samsung Galaxy S,0,5,0,8,5,0,0,0
20120310,Samsung Galaxy S Plus,0,44,0,68,43,0,0,0
20120310,Samsung Galaxy S,0,91,0,184,87,0,0,0
20120310,Samsung Galaxy W,1,7,0,10,7,0,0,0
20120310,Samsung Galaxy 3,0,3,0,11,3,0,0,0
20120310,Samsung Europa ,0,2,0,2,1,0,0,0
20120310,Samsung Europa ,0,3,0,9,3,0,0,0
20120310,GT-B7510,0,0,0,1,0,0,0,0
20120310,GT-B5510,0,1,0,1,1,0,0,0
20120310,SEMC Xperia X8,0,4,0,11,4,0,0,0
20120310,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120310,A70S,0,0,0,1,0,0,0,0
20120310,A43,0,0,0,1,0,0,0,0
20120310,A101IT,0,0,0,2,0,0,0,0
20120309,zeus,0,1,0,0,0,0,0,0
20120309,wwe10,0,0,0,1,0,0,0,0
20120309,Motorola XOOM,0,1,0,2,1,0,0,0
20120309,HTC Incredible S,0,7,0,14,7,0,0,0
20120309,HTC G2,0,15,0,27,15,0,0,0
20120309,victor,0,2,0,2,2,0,0,0
20120309,v350,0,0,0,1,0,0,0,0
20120309,unknown,0,0,0,5,0,0,0,0
20120309,univa_open-de,0,2,0,2,2,0,0,0
20120309,univa_222-01,0,1,0,1,1,0,0,0
20120309,umts_spyder,0,5,0,5,5,0,0,0
20120309,Motorola Droid,0,3,0,17,3,0,0,0
20120309,Motorola Flipout,0,2,0,5,2,0,0,0
20120309,Motorola Milestone2,0,2,0,4,2,0,0,0
20120309,Motorola Defy,0,42,0,70,38,0,0,0
20120309,Motorola XOOM,0,1,0,3,1,0,0,0
20120309,u8800,0,2,0,2,2,0,0,0
20120309,u8220,0,0,0,1,0,0,0,0
20120309,Toshiba AT100,0,1,0,1,1,0,0,0
20120309,LG Optimus One,0,6,0,14,6,0,0,0
20120309,tenderloin,0,4,0,6,3,0,0,0
20120309,LG Swift,0,2,0,5,2,0,0,0
20120309,LG Optimus 2X,0,1,0,1,1,0,0,0
20120309,Dell Streak 7,0,0,0,1,0,0,0,0
20120309,Dell Streak,0,0,0,2,0,0,0,0
20120309,Pantech Izar,0,0,0,1,0,0,0,0
20120309,skate,0,0,0,1,0,0,0,0
20120309,HTC Shooter,0,3,0,3,3,0,0,0
20120309,HTC myTouch 3G,0,3,0,3,2,0,0,0
20120309,HTC Desire S,0,60,0,90,60,0,0,1
20120309,rk29sdk,0,1,0,1,1,0,0,0
20120309,HTC Sensation 4G,0,55,0,87,53,0,0,0
20120309,Acer Picasso,1,6,1,7,3,0,0,0
20120309,LG Pecan,0,1,0,4,1,0,0,0
20120309,HTC Nexus One,0,11,0,29,10,0,0,0
20120309,p990_EUR-xx,0,1,0,2,1,0,0,0
20120309,p990_262-xx,0,0,0,2,0,0,0,0
20120309,p990_262-02,0,2,0,2,2,0,0,0
20120309,LG Optimus 2X,0,15,0,24,14,0,0,0
20120309,p920,0,1,0,2,1,0,0,0
20120309,p5,0,1,0,1,1,0,0,0
20120309,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120309,Motorola Atrix,0,1,0,1,1,0,0,0
20120309,Sony Tablet S,0,2,0,5,2,0,0,0
20120309,msm7627_ffa,0,0,0,1,0,0,0,0
20120309,msm7230,0,2,0,2,2,0,0,0
20120309,msm7201a,0,1,0,1,1,0,0,0
20120309,morr,0,0,0,1,0,0,0,0
20120309,ZTE Racer,0,0,0,1,0,0,0,0
20120309,mione_plus,0,1,0,1,1,0,0,0
20120309,mercury,0,0,0,1,0,0,0,0
20120309,HTC Wildfire S,0,27,0,51,27,0,0,1
20120309,Samsung Galaxy Nexus,0,21,0,30,18,0,0,0
20120309,m801,0,2,0,3,2,0,0,0
20120309,Acer Liquid,0,0,0,1,0,0,0,0
20120309,HTC Aria,0,0,0,3,0,0,0,0
20120309,LG Optimus Black,0,6,0,11,6,0,0,0
20120309,leo,0,4,0,6,3,0,0,0
20120309,HTC Legend,0,5,0,11,5,0,0,0
20120309,Motorola Defy,0,1,0,5,1,0,0,0
20120309,Huawei U8510,0,10,0,19,10,0,0,0
20120309,Huawei V858,0,1,0,1,1,0,0,0
20120309,hws7300u,0,0,0,1,0,0,0,0
20120309,HTC Hero ,0,3,0,6,3,0,0,0
20120309,harmony,0,0,0,1,0,0,0,0
20120309,gelato_262-xx,0,1,0,1,1,0,0,0
20120309,galaxysmtd,0,1,0,12,1,0,0,0
20120309,galaxys2,0,8,0,14,8,0,0,0
20120309,HTC Flyer,0,2,0,3,1,0,0,0
20120309,e1000_gq1a,0,0,0,1,0,0,0,0
20120309,e0_open_eur,0,0,0,1,0,0,0,0
20120309,HTC G1 ,0,0,0,1,0,0,0,0
20120309,disco10,0,0,0,1,0,0,0,0
20120309,Samsung Nexus S,0,27,0,45,27,0,0,0
20120309,crane-m802h6,0,0,0,1,0,0,0,0
20120309,cooper,0,0,0,1,0,0,0,0
20120309,choi,0,1,0,1,1,0,0,0
20120309,HTC Chacha,0,1,0,2,1,0,0,0
20120309,HTC Wildfire,0,18,0,33,14,0,0,0
20120309,HTC Desire,1,65,1,146,56,0,0,0
20120309,bproj_262-XXX,0,0,0,3,0,0,0,0
20120309,bproj_262-02,0,0,0,1,0,0,0,0
20120309,ZTE Blade,0,7,0,15,7,0,0,0
20120309,aries,0,0,0,2,0,0,0,0
20120309,HTC Desire HD,0,63,0,118,62,1,1,0
20120309,Garmin-Asus Nuvifone,0,0,0,1,0,0,0,0
20120309,Acer Liquid,0,1,0,2,1,0,0,0
20120309,Samsung Galaxy Player,0,0,0,1,0,0,0,0
20120309,XT502,0,0,0,1,0,0,0,0
20120309,SEMC Xperia X10,0,10,0,22,10,0,0,0
20120309,W851,0,1,0,1,1,0,0,0
20120309,SEMC Xperia X10 Mini Pro,0,8,0,19,8,0,0,0
20120309,TF201,0,5,0,7,5,0,0,0
20120309,TF101G,0,1,0,0,0,0,0,0
20120309,Asus EeePad Transformer TF101,0,10,0,9,8,0,0,0
20120309,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120309,ST17i,0,3,0,3,3,0,0,0
20120309,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120309,Asus EeePad Slider SL101,0,1,0,1,0,0,0,0
20120309,SEMC Xperia Mini Pro,0,2,0,3,2,0,0,0
20120309,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120309,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120309,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120309,SEMC Xperia Play,0,2,0,7,2,0,0,0
20120309,SEMC Xperia Neo,0,8,0,15,8,0,0,0
20120309,SEMC Xperia Neo V,0,0,0,1,0,0,0,0
20120309,MK16i,0,1,0,2,1,0,0,0
20120309,SEMC Xperia Arc S,0,1,0,4,1,0,0,0
20120309,SEMC Xperia Arc,0,4,0,17,4,0,0,0
20120309,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120309,Lenovo Indigo,0,3,0,3,3,0,0,0
20120309,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120309,Samsung Galaxy Ace,0,27,0,72,27,0,0,0
20120309,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120309,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120309,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120309,Samsung Galaxy Y,0,0,0,1,0,0,0,0
20120309,Samsung Galaxy Y,0,5,0,6,5,0,0,0
20120309,GT-P7511,0,0,0,1,0,0,0,0
20120309,Samsung Galaxy Tab 10.1,0,1,0,3,1,0,0,0
20120309,GT-P7501,0,1,0,1,1,0,0,0
20120309,Samsung Galaxy Tab 10.1,0,2,0,7,1,0,0,0
20120309,Samsung Galaxy Tab,0,0,0,2,0,0,0,0
20120309,Samsung Galaxy Tab,0,10,0,18,9,0,0,0
20120309,Samsung Galaxy Note,0,16,0,26,16,0,0,0
20120309,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120309,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120309,GT-I9100M,0,0,0,1,0,0,0,0
20120309,GT-I9100G,1,1,1,1,1,0,0,0
20120309,Samsung Galaxy S2,2,211,2,370,205,1,1,0
20120309,Samsung Galaxy S,0,5,0,8,5,0,0,0
20120309,Samsung Galaxy S Plus,1,44,1,68,43,1,1,0
20120309,Samsung Galaxy S,0,92,0,184,87,0,0,0
20120309,Samsung Galaxy W,0,6,0,9,6,0,0,0
20120309,Samsung Galaxy 3,0,3,0,11,3,0,0,0
20120309,Samsung Europa ,0,2,0,2,1,0,0,0
20120309,Samsung Europa ,0,3,0,9,3,0,0,0
20120309,GT-B7510,0,0,0,1,0,0,0,0
20120309,GT-B5510,0,1,0,1,1,0,0,0
20120309,SEMC Xperia X8,0,4,0,11,4,0,0,0
20120309,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120309,A70S,0,0,0,1,0,0,0,0
20120309,A43,0,0,0,1,0,0,0,0
20120309,A101IT,0,0,0,2,0,0,0,0
20120308,zeus,0,1,0,0,0,0,0,0
20120308,wwe10,0,0,0,1,0,0,0,0
20120308,Motorola XOOM,0,1,0,2,1,0,0,0
20120308,HTC Incredible S,0,7,0,14,7,0,0,0
20120308,HTC G2,0,15,0,27,15,0,0,0
20120308,victor,0,2,0,2,2,0,0,0
20120308,v350,0,0,0,1,0,0,0,0
20120308,unknown,0,0,0,4,0,0,0,0
20120308,univa_open-de,0,2,0,2,2,0,0,0
20120308,univa_222-01,0,1,0,1,1,0,0,0
20120308,umts_spyder,0,5,0,5,5,0,0,0
20120308,Motorola Droid,0,3,0,17,3,0,0,0
20120308,Motorola Flipout,0,2,0,5,2,0,0,0
20120308,Motorola Milestone2,0,2,0,4,2,0,0,0
20120308,Motorola Defy,0,42,0,70,38,0,0,0
20120308,Motorola XOOM,0,1,0,3,1,0,0,0
20120308,u8800,0,2,0,2,2,0,0,0
20120308,u8220,0,0,0,1,0,0,0,0
20120308,Toshiba AT100,0,1,0,1,1,0,0,0
20120308,LG Optimus One,1,6,1,14,6,0,0,0
20120308,tenderloin,0,4,0,6,3,0,0,1
20120308,LG Swift,0,2,0,5,2,0,0,0
20120308,LG Optimus 2X,0,1,0,1,1,0,0,0
20120308,Dell Streak 7,0,0,0,1,0,0,0,0
20120308,Dell Streak,0,0,0,2,0,0,0,0
20120308,Pantech Izar,0,0,0,1,0,0,0,0
20120308,skate,1,0,1,1,0,1,1,0
20120308,HTC Shooter,0,3,0,3,3,0,0,0
20120308,HTC myTouch 3G,0,3,0,3,2,0,0,0
20120308,HTC Desire S,0,60,0,90,60,0,0,0
20120308,rk29sdk,0,1,0,1,1,0,0,0
20120308,HTC Sensation 4G,0,55,0,87,53,0,0,0
20120308,Acer Picasso,1,6,1,7,3,0,0,0
20120308,LG Pecan,0,1,0,4,1,0,0,0
20120308,HTC Nexus One,0,11,0,29,10,0,0,0
20120308,p990_EUR-xx,0,1,0,2,1,0,0,0
20120308,p990_262-xx,0,0,0,2,0,0,0,0
20120308,p990_262-02,0,2,0,2,2,0,0,0
20120308,LG Optimus 2X,0,15,0,24,14,0,0,0
20120308,p920,0,1,0,2,1,0,0,0
20120308,p5,0,1,0,1,0,0,0,0
20120308,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120308,Motorola Atrix,0,1,0,1,1,0,0,0
20120308,Sony Tablet S,0,2,0,5,2,0,0,0
20120308,msm7627_ffa,0,0,0,1,0,0,0,0
20120308,msm7230,0,2,0,2,2,0,0,0
20120308,msm7201a,0,1,0,1,1,0,0,0
20120308,morr,0,0,0,1,0,0,0,0
20120308,ZTE Racer,0,0,0,1,0,0,0,0
20120308,mione_plus,0,1,0,1,1,0,0,0
20120308,mercury,0,0,0,1,0,0,0,0
20120308,HTC Wildfire S,0,27,0,51,27,0,0,0
20120308,Samsung Galaxy Nexus,0,22,0,31,19,0,0,0
20120308,m801,0,2,0,3,2,0,0,0
20120308,Acer Liquid,0,0,0,1,0,0,0,0
20120308,HTC Aria,0,0,0,3,0,0,0,0
20120308,LG Optimus Black,0,6,0,11,6,0,0,0
20120308,leo,0,4,0,6,3,0,0,0
20120308,HTC Legend,0,5,0,11,5,0,0,0
20120308,Motorola Defy,0,1,0,5,1,0,0,0
20120308,Huawei U8510,0,10,0,19,10,0,0,0
20120308,Huawei V858,0,1,0,1,1,0,0,0
20120308,hws7300u,0,0,0,1,0,0,0,0
20120308,HTC Hero ,0,3,0,6,3,0,0,0
20120308,harmony,0,0,0,1,0,0,0,0
20120308,gelato_262-xx,0,1,0,1,1,0,0,0
20120308,galaxysmtd,0,1,0,12,1,0,0,0
20120308,galaxys2,0,8,0,14,8,0,0,0
20120308,HTC Flyer,0,2,0,3,1,0,0,0
20120308,e1000_gq1a,0,0,0,1,0,0,0,0
20120308,e0_open_eur,0,0,0,1,0,0,0,0
20120308,HTC G1 ,0,0,0,1,0,0,0,0
20120308,disco10,0,0,0,1,0,0,0,0
20120308,Samsung Nexus S,0,27,0,45,27,0,0,0
20120308,crane-m802h6,0,0,0,1,0,0,0,0
20120308,cooper,0,0,0,1,0,0,0,0
20120308,choi,0,1,0,1,1,0,0,0
20120308,HTC Chacha,0,1,0,2,1,0,0,0
20120308,HTC Wildfire,0,18,0,33,14,0,0,0
20120308,HTC Desire,1,65,1,146,56,0,0,0
20120308,bproj_262-XXX,0,0,0,3,0,0,0,0
20120308,bproj_262-02,0,0,0,1,0,0,0,0
20120308,ZTE Blade,0,7,0,15,7,0,0,0
20120308,aries,0,0,0,2,0,0,0,0
20120308,HTC Desire HD,0,64,0,118,63,0,0,0
20120308,Garmin-Asus Nuvifone,0,0,0,1,0,0,0,0
20120308,Acer Liquid,0,1,0,2,1,0,0,0
20120308,Samsung Galaxy Player,0,0,0,1,0,0,0,0
20120308,XT502,0,0,0,1,0,0,0,0
20120308,SEMC Xperia X10,0,10,0,22,10,0,0,0
20120308,W851,0,1,0,1,1,0,0,0
20120308,SEMC Xperia X10 Mini Pro,0,8,0,19,8,0,0,0
20120308,TF201,0,5,0,7,5,0,0,0
20120308,TF101G,0,1,0,0,0,0,0,0
20120308,Asus EeePad Transformer TF101,0,10,0,9,8,0,0,0
20120308,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120308,ST17i,0,3,0,3,3,0,0,1
20120308,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120308,Asus EeePad Slider SL101,0,1,0,1,0,0,0,0
20120308,SEMC Xperia Mini Pro,0,2,0,3,2,0,0,0
20120308,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120308,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120308,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120308,SEMC Xperia Play,0,2,0,7,2,0,0,0
20120308,SEMC Xperia Neo,0,8,0,15,8,0,0,0
20120308,SEMC Xperia Neo V,0,0,0,1,0,0,0,0
20120308,MK16i,0,1,0,2,1,0,0,0
20120308,SEMC Xperia Arc S,0,1,0,4,1,0,0,0
20120308,SEMC Xperia Arc,0,4,0,17,4,0,0,0
20120308,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120308,Lenovo Indigo,0,3,0,3,3,0,0,0
20120308,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120308,Samsung Galaxy Ace,0,27,0,72,27,0,0,0
20120308,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120308,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120308,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120308,Samsung Galaxy Y,0,0,0,1,0,0,0,0
20120308,Samsung Galaxy Y,0,5,0,6,5,1,1,0
20120308,GT-P7511,0,0,0,1,0,0,0,0
20120308,Samsung Galaxy Tab 10.1,0,1,0,3,1,0,0,0
20120308,GT-P7501,0,1,0,1,1,0,0,0
20120308,Samsung Galaxy Tab 10.1,0,2,0,7,1,0,0,0
20120308,Samsung Galaxy Tab,0,0,0,2,0,0,0,0
20120308,Samsung Galaxy Tab,0,10,0,18,9,0,0,0
20120308,Samsung Galaxy Note,0,16,0,26,16,0,0,0
20120308,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120308,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120308,GT-I9100M,0,0,0,1,0,0,0,0
20120308,Samsung Galaxy S2,0,210,0,368,204,0,0,0
20120308,Samsung Galaxy S,0,5,0,8,5,0,0,0
20120308,Samsung Galaxy S Plus,0,44,0,67,43,0,0,0
20120308,Samsung Galaxy S,0,92,0,184,88,0,0,0
20120308,Samsung Galaxy W,0,6,0,9,6,0,0,0
20120308,Samsung Galaxy 3,0,3,0,11,3,0,0,0
20120308,Samsung Europa ,0,2,0,2,1,0,0,0
20120308,Samsung Europa ,0,3,0,9,3,0,0,0
20120308,GT-B7510,0,0,0,1,0,0,0,0
20120308,GT-B5510,0,1,0,1,1,0,0,0
20120308,SEMC Xperia X8,0,4,0,11,4,0,0,0
20120308,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120308,A70S,0,0,0,1,0,0,0,0
20120308,A43,0,0,0,1,0,0,0,0
20120308,A101IT,0,0,0,2,0,0,0,0
20120307,zeus,0,1,0,0,0,0,0,0
20120307,wwe10,0,0,0,1,0,0,0,0
20120307,Motorola XOOM,0,1,0,2,1,0,0,0
20120307,HTC Incredible S,0,7,0,14,7,0,0,0
20120307,HTC G2,0,15,0,27,15,0,0,0
20120307,victor,0,2,0,2,2,0,0,0
20120307,v350,0,0,0,1,0,0,0,0
20120307,unknown,0,0,0,4,0,0,0,0
20120307,univa_open-de,0,2,0,2,2,0,0,0
20120307,univa_222-01,0,1,0,1,1,0,0,0
20120307,umts_spyder,0,5,0,5,5,0,0,0
20120307,Motorola Droid,0,3,0,17,3,0,0,0
20120307,Motorola Flipout,0,2,0,5,2,0,0,0
20120307,Motorola Milestone2,0,2,0,4,2,0,0,0
20120307,Motorola Defy,0,42,0,70,38,0,0,0
20120307,Motorola XOOM,0,1,0,3,1,0,0,0
20120307,u8800,0,2,0,2,2,0,0,0
20120307,u8220,0,0,0,1,0,0,0,0
20120307,Toshiba AT100,0,1,0,1,1,0,0,0
20120307,LG Optimus One,0,5,0,13,5,0,0,0
20120307,tenderloin,0,3,0,5,2,0,0,0
20120307,LG Swift,0,2,0,5,2,0,0,0
20120307,LG Optimus 2X,0,1,0,1,1,0,0,0
20120307,Dell Streak 7,0,0,0,1,0,0,0,0
20120307,Dell Streak,0,0,0,2,0,0,0,0
20120307,Pantech Izar,0,0,0,1,0,0,0,0
20120307,HTC Shooter,0,3,0,3,3,0,0,0
20120307,HTC myTouch 3G,0,3,0,3,2,0,0,0
20120307,HTC Desire S,0,60,0,90,60,0,0,1
20120307,rk29sdk,0,1,0,1,1,0,0,0
20120307,HTC Sensation 4G,0,55,0,87,53,0,0,0
20120307,Acer Picasso,1,6,1,7,3,0,0,0
20120307,LG Pecan,0,1,0,4,1,0,0,0
20120307,HTC Nexus One,0,11,0,29,10,0,0,0
20120307,p990_EUR-xx,0,1,0,2,1,0,0,0
20120307,p990_262-xx,0,0,0,2,0,0,0,0
20120307,p990_262-02,0,2,0,2,2,0,0,0
20120307,LG Optimus 2X,0,15,0,25,15,0,0,0
20120307,p920,0,1,0,2,1,0,0,0
20120307,p5,0,1,0,1,0,0,0,0
20120307,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120307,Motorola Atrix,0,1,0,1,1,0,0,0
20120307,Sony Tablet S,0,2,0,5,2,0,0,0
20120307,msm7627_ffa,0,0,0,1,0,0,0,0
20120307,msm7230,0,2,0,2,2,0,0,0
20120307,msm7201a,0,1,0,1,1,0,0,0
20120307,morr,0,0,0,1,0,0,0,0
20120307,ZTE Racer,0,0,0,1,0,0,0,0
20120307,mione_plus,0,1,0,1,1,0,0,0
20120307,mercury,0,0,0,1,0,0,0,0
20120307,HTC Wildfire S,0,27,0,51,27,0,0,0
20120307,Samsung Galaxy Nexus,2,22,0,31,19,0,0,0
20120307,m801,0,1,0,3,1,1,1,0
20120307,Acer Liquid,0,0,0,1,0,0,0,0
20120307,HTC Aria,0,0,0,3,0,0,0,0
20120307,LG Optimus Black,0,6,0,11,6,0,0,0
20120307,leo,0,4,0,6,3,0,0,0
20120307,HTC Legend,0,5,0,11,5,0,0,0
20120307,Motorola Defy,0,1,0,5,1,0,0,0
20120307,Huawei U8510,0,10,0,19,10,0,0,0
20120307,Huawei V858,0,1,0,1,1,0,0,0
20120307,hws7300u,0,0,0,1,0,0,0,0
20120307,HTC Hero ,0,3,0,6,3,0,0,0
20120307,harmony,0,0,0,1,0,0,0,0
20120307,gelato_262-xx,0,1,0,1,1,0,0,0
20120307,galaxysmtd,0,1,0,12,1,0,0,0
20120307,galaxys2,0,8,0,14,8,0,0,0
20120307,HTC Flyer,0,2,0,3,1,0,0,0
20120307,e1000_gq1a,0,0,0,1,0,0,0,0
20120307,e0_open_eur,0,0,0,1,0,0,0,0
20120307,HTC G1 ,0,0,0,1,0,0,0,0
20120307,disco10,0,0,0,1,0,0,0,0
20120307,Samsung Nexus S,0,27,0,45,27,0,0,1
20120307,crane-m802h6,0,0,0,1,0,0,0,0
20120307,cooper,0,0,0,1,0,0,0,0
20120307,choi,0,1,0,1,1,0,0,0
20120307,HTC Chacha,0,1,0,2,1,0,0,0
20120307,HTC Wildfire,0,18,0,33,14,0,0,0
20120307,HTC Desire,0,64,0,145,55,0,0,0
20120307,bproj_262-XXX,0,0,0,3,0,0,0,0
20120307,bproj_262-02,0,0,0,1,0,0,0,0
20120307,ZTE Blade,0,7,0,15,7,0,0,0
20120307,aries,0,0,0,2,0,0,0,0
20120307,HTC Desire HD,0,64,0,118,63,0,0,0
20120307,Garmin-Asus Nuvifone,0,0,0,1,0,0,0,0
20120307,Acer Liquid,0,1,0,2,1,0,0,0
20120307,Samsung Galaxy Player,0,0,0,1,0,0,0,0
20120307,XT502,0,0,0,1,0,0,0,0
20120307,SEMC Xperia X10,0,10,0,22,10,0,0,0
20120307,W851,0,1,0,1,1,0,0,0
20120307,SEMC Xperia X10 Mini Pro,0,8,0,19,8,0,0,0
20120307,TF201,0,5,0,7,5,0,0,0
20120307,TF101G,0,1,0,0,0,0,0,0
20120307,Asus EeePad Transformer TF101,0,10,0,9,8,0,0,0
20120307,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120307,ST17i,0,3,0,3,3,0,0,0
20120307,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120307,Asus EeePad Slider SL101,0,1,0,1,0,0,0,0
20120307,SEMC Xperia Mini Pro,0,2,0,3,2,0,0,0
20120307,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120307,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120307,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120307,SEMC Xperia Play,0,2,0,7,2,0,0,0
20120307,SEMC Xperia Neo,0,8,0,15,8,0,0,0
20120307,SEMC Xperia Neo V,0,0,0,1,0,0,0,0
20120307,MK16i,0,1,0,2,1,0,0,0
20120307,SEMC Xperia Arc S,0,1,0,4,1,0,0,0
20120307,SEMC Xperia Arc,0,4,0,17,4,0,0,0
20120307,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120307,Lenovo Indigo,0,3,0,3,3,0,0,0
20120307,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120307,Samsung Galaxy Ace,0,26,0,72,26,1,1,0
20120307,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120307,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120307,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120307,Samsung Galaxy Y,0,0,0,1,0,0,0,0
20120307,Samsung Galaxy Y,0,6,0,6,6,0,0,0
20120307,GT-P7511,0,0,0,1,0,0,0,0
20120307,Samsung Galaxy Tab 10.1,0,1,0,3,1,0,0,0
20120307,GT-P7501,0,1,0,1,1,0,0,0
20120307,Samsung Galaxy Tab 10.1,0,2,0,7,1,0,0,0
20120307,Samsung Galaxy Tab,0,0,0,2,0,0,0,0
20120307,Samsung Galaxy Tab,0,10,0,18,9,0,0,0
20120307,Samsung Galaxy Note,0,16,0,26,16,1,1,0
20120307,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120307,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120307,GT-I9100M,0,0,0,1,0,0,0,0
20120307,Samsung Galaxy S2,0,211,0,368,205,0,0,0
20120307,Samsung Galaxy S,0,5,0,8,5,0,0,0
20120307,Samsung Galaxy S Plus,1,44,1,67,43,0,0,0
20120307,Samsung Galaxy S,0,91,0,184,87,0,0,0
20120307,Samsung Galaxy W,0,6,0,9,6,0,0,0
20120307,Samsung Galaxy 3,0,3,0,11,3,0,0,0
20120307,Samsung Europa ,0,2,0,2,1,0,0,0
20120307,Samsung Europa ,1,3,1,9,3,0,0,0
20120307,GT-B7510,0,0,0,1,0,0,0,0
20120307,GT-B5510,0,1,0,1,1,0,0,0
20120307,SEMC Xperia X8,0,4,0,11,4,0,0,0
20120307,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120307,A70S,0,0,0,1,0,0,0,0
20120307,A43,0,0,0,1,0,0,0,0
20120307,A101IT,0,0,0,2,0,0,0,0
